0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.7933333333333368,0.7855373470519428,0.7776704532760542,0.7698744669946779,0.7617948507352792,0.754140679442907,0.7465928693922864,0.7392577818251859,0.7313554343020497,0.7234885405261615,0.7155861930030156,0.7075774842381121,0.6993915067369538,0.6916664279500765,0.6836222654379203,0.6758262791565386,0.6681012003696627,0.6603761215827816,0.6526510427959049,0.6449614177562785,0.6372008852221495,0.6292276302045043,0.6212898289341098,0.6134938426527264,0.605768763865845,0.5982564075624859,0.5902476987975875,0.5825580737579596,0.5747975412238298,0.56678883245893,0.5590282999247996,0.5513386748851765,0.5436490498455487,0.5359239710586737,0.5280570772827812,0.5201901835068952,0.5123232897310054,0.5047400259331384,0.4969794933990092,0.4891480533703711,0.4809266221219563,0.4733433583240869,0.46554737204270497,0.45771593201406957
0.8459585273083294,0.8490637942843876,0.841213765137466,0.8334476846198378,0.8258914756754562,0.8181673694724692,0.8104852375841444,0.8028450800104517,0.7953728196953651,0.7879425336949102,0.7802604018065862,0.7725782699182518,0.7651899582324525,0.7575078263441238,0.7501614889729692,0.7427731772871723,0.7351749940281306,0.7273249648812151,0.7196428329928788,0.7122545213070833,0.7047822609919865,0.6969742061597144,0.6898797146764429,0.6820296855295261,0.6748932197316115,0.667504908045809,0.660116596360011,0.6525603874156207,0.6452140500444701,0.6373640208975474,0.6296399146945704,0.6221676543794737,0.6145274968057914,0.6070552364906979,0.5995410018609554,0.5921107158605078,0.5846384555454152,0.5772081695449678,0.5696519606005774,0.5624735204880154,0.5550012601729212,0.5480326916335944,0.5404764826892062,0.5329202737448165
0.8537564318798604,0.855137919968552,0.8456673933923033,0.8360753890399554,0.8264833846876188,0.8168913803352774,0.8072588833908956,0.7974239234863526,0.7877914265419889,0.7779159740454072,0.7682429845089949,0.7589749208929231,0.7495853795007473,0.7398314047802669,0.730239400427923,0.7209713368118503,0.7112983472754404,0.70215176143546,0.6924382793070196,0.6830082453228163,0.6732137780103012,0.6637027588420267,0.6540297693056196,0.6448021982815754,0.6351292087451644,0.6256181895768889,0.6160261852245461,0.6065961512403368,0.5973280876242585,0.5877360832719154,0.5778606307753406,0.5683091190150317,0.5590005628069233,0.5494490510466143,0.5403024652066382,0.5307509534463284,0.521887815750584,0.512498274358408,0.5028252848219998,0.4937596841660883,0.4841676798137461,0.47481863101360217,0.4655505673975264,0.4559990556372189
0.8064179903604579,0.7993137792048547,0.7921438598918722,0.7847987188258748,0.7774535777598794,0.7700865339747588,0.7628509065043938,0.7558562089444185,0.7482701379680362,0.740859288744661,0.7333389259256564,0.7262128120509237,0.7189552818614334,0.7115882380763122,0.7042869024485684,0.6969198586634477,0.689771842069589,0.6823828955653404,0.6755853224775008,0.6683496950071367,0.6612235811324035,0.6537908291899025,0.6464894935621607,0.6390786443387868,0.6315801842389094,0.6242788486111663,0.6169556102642964,0.609785690951312,0.6026157716383267,0.5951830196958261,0.5878597813489576,0.5807117647550984,0.5733009155317246,0.5661528989378651,0.559070590501384,0.5515721304015062,0.5441831838972586,0.5368161401121381,0.5294052908887632,0.5222134688566519,0.5148026196332788,0.5071070350612653,0.49998092118653126,0.4924605583675268
0.6100718305494114,0.6149029451572663,0.6186793794154977,0.6224671543226492,0.6262435885808816,0.6300313634880296,0.6337170725548966,0.6373574190260818,0.6410091061461874,0.6447401778087324,0.6484939307691269,0.6523724308676451,0.6560921618812698,0.659868596139502,0.6635202832596071,0.6673193988156817,0.6709710859357828,0.6746681356515734,0.6783651853673608,0.6820962570299056,0.6859180538838203,0.6896151035996095,0.6934595817513651,0.697236016009593,0.7010578128635068,0.704902291015268,0.708349846454797,0.7121262807130286,0.715902714971262,0.7196678085805727,0.7233421769985154,0.7270959299589054,0.7308837048660629,0.7345127106883231,0.7382097604041093,0.7419181507688187,0.7457059256759718,0.7494143160406757,0.7530660031607799,0.7566609870362829,0.7601425644225779,0.7638396141383637,0.7675253232052327,0.771301757463463
0.5566606149622788,0.5629152196533248,0.5677298106593005,0.5720643971035925,0.576486257104556,0.5809372082910702,0.5851699755859083,0.5894609252518668,0.5937518749178219,0.5980137333982191,0.6022319551002788,0.6063047208745588,0.6107265808755208,0.6152066232475921,0.6195557552846598,0.623803068172281,0.6279049251321153,0.6321376924269572,0.6364868244640232,0.6408650476866505,0.6453305444659461,0.6495342205752294,0.6537815334628493,0.6579706639793538,0.6620143385680768,0.6664943809401509,0.6707271482349915,0.6751926450142877,0.6794690490874633,0.6837745443461948,0.6879054924915875,0.692210987750319,0.6963128447101571,0.7007347047111165,0.705214747083191,0.7094911511563675,0.7136657360800928,0.7179712313388253,0.7222767265975591,0.7266840410057399,0.7311786289705965,0.7356295801571131,0.7399350754158455,0.744386026602363
0.7433032506412657,0.7431706464196037,0.7429518965328208,0.7427119520776214,0.7424849978417616,0.7422607783889276,0.7420112621931666,0.7417658481719276,0.7415354754572938,0.7412968983936054,0.7410610561129435,0.7408129073086817,0.7405756976364997,0.7403439575303639,0.740095808726109,0.7398695381860091,0.7396309611223167,0.7393917003628767,0.739165429822781,0.7389343734123951,0.7386916941741746,0.7384524334147342,0.7382220607001073,0.7379821162449064,0.7377462739642372,0.7375138501623469,0.7372834774477179,0.7370421656010087,0.7368227320184614,0.7365855223462858,0.7363565170231646,0.736132297570331,0.7358916694193781,0.7356462553981418,0.7354138315962467,0.7351848262731274,0.734944198122176,0.7347165601905686,0.7344786668226339,0.7342482941080057,0.7340145029146045,0.7337834465042208,0.7335476042235517,0.7333213336834535
0.21500000000000236,0.22738016165894032,0.23981865231704588,0.25132387898850994,0.26300409265746466,0.27424683883268214,0.28583955900288976,0.29731562117476656,0.3083250513533218,0.31974278452603344,0.3313938336954074,0.34286989586728484,0.35425846454041343,0.3659678427089537,0.3776480563779093,0.389182447548954,0.4007460032195781,0.41230955889020365,0.42372729206291715,0.43508669623646345,0.4465044294091745,0.4577763400839748,0.4687274412633643,0.4804368194319007,0.4920003751025284,0.5035930952727373,0.5149816639458641,0.5264577261177433,0.5379629527892044,0.5496140019585782,0.5606525966367144,0.5722161523073405,0.5836047209804698,0.5947308091573543,0.6061193778304844,0.6173912885052834,0.6286923636796627,0.6397017938582186,0.6509153755338517,0.6621581217090664,0.6732550453863695,0.6846436140594989,0.6960030182330449,0.7072457644082613
0.14000000000000046,0.14731347308276563,0.15469418330700188,0.161520187114096,0.16821171663824902,0.1749032461624014,0.18157796640118443,0.188588872347327,0.19522997401537576,0.20197193139563122,0.20876431663199066,0.2153717997293037,0.22208013853882436,0.22878847734834454,0.23571533686764734,0.2423228199649605,0.24908158663058463,0.2555714047303221,0.2621284599715311,0.26878637092494545,0.27536023545152283,0.2820013371195718,0.2887264852144598,0.295249921884933,0.30194145140908524,0.3086665995039738,0.3154085568842289,0.32203284926690945,0.3287916159325337,0.33526462474690266,0.3419225357003196,0.348698111651311,0.35537283189009455,0.3620811706996146,0.36880631879450326,0.37546422974791954,0.3822566149842793,0.3886960052279128,0.3954715811789046,0.4023143942713686,0.408955495939417,0.41541169546841866,0.4220359878510994,0.4284249502386298
0.8352941176470522,0.8194033755950352,0.8052174145702812,0.790501077225953,0.7756710878131183,0.7610305185144296,0.7461626450787866,0.7309916994604939,0.7154040295910948,0.7004603881097763,0.6854030945599855,0.6702700329645248,0.6548717832092641,0.6397008375909858,0.6246056600183545,0.6089801061261216,0.5942258847589491,0.5789412870721831,0.563315733179953,0.5489782360638993,0.5341861306739044,0.5189394170099523,0.5041094275971261,0.48855964175055355,0.47331292808661385,0.4584071706281321,0.44388025339793463,0.429050263985105,0.41338682607004296,0.39874625677135933,0.3833101229932746,0.3678361051923621,0.3533091879621643,0.3377215180927628,0.3221338482233586,0.3066219463996143,0.2917161889411293,0.27669677941416126,0.26141218172738956,0.24616546806344394,0.23084298635384531,0.21608876498667662,0.20106935545970372,0.18582264179576155
