0.000000000000000000e+00,1.160618356628980052e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551905047347970079e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.193148878627590226e-01,0.000000000000000000e+00,-5.687492663824930128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.054445314174389858e-02,-4.112624125117529950e-01,5.065775819437130068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.287157363701460056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.622588977342729999e+00,-7.857900467978060077e-03,0.000000000000000000e+00,1.250601122825709899e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.411061452364300361e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.882729599842619755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.914845102567469315e-02,1.153289456351330067e+00,0.000000000000000000e+00,-9.652810496900859905e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.044338181034090013e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.948127390303410117e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357614810502360448e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.404439112731999700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.458527483948029890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.865330130937350006e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.520912090750940138e+00,2.841625745459869790e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.879197773674390184e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.233884865850929824e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.427523924821340107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.766152407897730203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.863841028474920225e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.028603556656680018e+00,6.385053733083260186e-01,7.371249403549060553e-01,2.889004462249430194e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.013582602708999802e-01,0.000000000000000000e+00,7.287398493529799459e-02,0.000000000000000000e+00,-9.767330221756870268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.407704674636139908e-01,0.000000000000000000e+00,8.292951310939410126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.084463706480490064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.588303298021250032e-01,0.000000000000000000e+00
1.462620992719380064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.440025160319300113e-02,0.000000000000000000e+00,3.520511305380910061e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.341829540026590051e-02,5.476400426925760456e-01,0.000000000000000000e+00,1.123179836888670069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092611341255459889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933662725726399967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741852308622709858e-02,1.612914018117779902e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.177524814738829889e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.352636924539710073e+00,0.000000000000000000e+00,-4.316905731534190216e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.703222442320499797e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.820216732028270279e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.169579963087030022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389176607893690241e-01,0.000000000000000000e+00,2.825803465243549972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.594659027100110427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.459262506484549887e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.187851402241359804e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.172567857366279997e-01,4.014481278507560091e-01,-3.048236499638859787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.698626376393009951e-01,1.279873905639380138e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.496760671000050058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.910236991704229781e-01,1.078300105436609924e+00
2.398793802666959962e+00,-2.221765620887949932e-01,6.959735140246200435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759197224929510250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400712670664269521e-02,0.000000000000000000e+00,4.191051910003120162e-01,0.000000000000000000e+00,1.638655529786160026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.781542323104710168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.281105604522560393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.576238426074009880e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999692695837060219e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.333012415285350416e-01,2.136404522095149972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138105540818139971e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.668056970295459962e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.877003455630640083e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.428135746326160138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.253086561093859630e-02,0.000000000000000000e+00,-2.645140195139190076e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.592566543443970417e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
