0.000000000000000000e+00,7.375313966925339804e-01,0.000000000000000000e+00,2.344477810304530091e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.320119783527539947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.927878675599769803e-02,9.469075038001180389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.402500875513790213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.277733009519290475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.813082886301560115e-01,0.000000000000000000e+00,-1.513166058193869956e-01,0.000000000000000000e+00,2.785266797435849817e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804882811065069828e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.568878564990699997e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.305822704112399951e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.133994670774079783e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.764629688249150008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.551474583023359832e-01,0.000000000000000000e+00,-4.988380984451620120e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.382802289104269944e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068856018104240080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.578354790558579746e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.150479036146609957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.563565202872429838e-01,1.787615325207670081e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.874479543726620054e-02,-1.228491861923280082e+00,0.000000000000000000e+00,6.684451466693850374e-01,9.098511039789169974e-01,0.000000000000000000e+00,1.769060954961650056e+00,2.540751288144739828e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.608415804770820134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.843748762088389892e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.016668053586770093e-01,1.428545995841989935e+00,4.465515425918799686e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.312375597316820020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.813622030467669788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.184208583044630503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.784731146063060159e-01,0.000000000000000000e+00,4.125801759075299890e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.562369857647790017e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.364821512753849886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825488711376899997e-01,8.118975385804220180e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.447059775268619730e-01,0.000000000000000000e+00,8.056032806564429605e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.250220810945239958e+00,0.000000000000000000e+00,1.612730388853540031e+00,0.000000000000000000e+00,-2.405185544559219901e-01,-9.633331975284430415e-01,-1.263284889628329966e+00,1.085321931248800054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.513541464590959770e-03,0.000000000000000000e+00,-7.211226123097309870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092585628594569952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.034850592539150210e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.237165463881569893e-01,-1.575291758891850025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.162416702844300209e-01,1.551601866526769902e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.187894812918449450e-02,7.510551204110580414e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456240718405160006e+00,3.769485177373740115e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.149620921575210009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.657818795635940035e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.617590418047470113e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.212718065156379810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.798970676804660440e-02,3.462777187035700338e-02,-2.467557324255829909e-02,1.072638515301049950e-01,0.000000000000000000e+00,1.051475054501789935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.271638077526700161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272957896123969923e-01,0.000000000000000000e+00,-2.304567571149299887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.946769631680389745e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428151771296080064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236376856677419943e-02,5.991474835747929995e-02,0.000000000000000000e+00,5.217763935620389759e-02,1.897788340509229954e+00,0.000000000000000000e+00,-2.905902869485699758e-01,0.000000000000000000e+00,-2.667142271796879793e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.245766029482529624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.432795294818930198e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011452710546880240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.224479230408900166e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.590202984954949939e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.327325047533159719e+00,0.000000000000000000e+00,0.000000000000000000e+00
