0.000000000000000000e+00,1.537920194826489922e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.445761297868010220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.682514150182399360e-02,3.694822766889960253e-02,-9.911449590633000101e-03,0.000000000000000000e+00,-2.117081473221680069e-02,8.303876234096310011e-03,0.000000000000000000e+00,5.390189418496239837e-02,0.000000000000000000e+00,1.115081543314849939e-02,0.000000000000000000e+00,6.205859548307379736e-02,-2.420035190505210113e-02,0.000000000000000000e+00,-3.342828832515449822e-01,0.000000000000000000e+00,2.133003886629289967e-04,3.142901588216210129e+00,0.000000000000000000e+00,-1.017894718272769998e-02,-1.738976249216910019e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.919037500049350031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.327305341166300112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.548621373177619207e-03,-8.628122896132500675e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.034385065749190424e-01,0.000000000000000000e+00,-4.884356162101789745e-02,8.732374081010349509e-02,4.691915037732950072e-02,0.000000000000000000e+00,2.773954949255169958e-02,2.456478117314729939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.421502125751459955e-01,6.828055535022820033e-02,0.000000000000000000e+00,-7.221054839159519838e-03,-1.983063719826920045e-03,3.974888686709539959e-02,1.499626437952830127e-01,-5.569265951698519679e+00,8.497998031371210848e-03,0.000000000000000000e+00,1.032810582297550017e-01,4.272448862802590008e-02,5.501496919151140086e-02,2.349443767824679896e-01,0.000000000000000000e+00,-1.382522027224129975e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.011866700485890128e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.230067014240900036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571817532118090055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.594979221958209958e+00,1.636351408947989833e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.919759970916610006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.266135320586689872e+00,0.000000000000000000e+00,1.526704446317919961e-01,-6.399059653274619640e-03,8.132266625133679483e-01,0.000000000000000000e+00,-1.634459946910690048e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333936725456359884e+00
0.000000000000000000e+00,-7.151549587831710353e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.793041096980800164e-01,0.000000000000000000e+00,1.158067232948160052e+00,-6.865070607968080107e-01,-2.311734160512760039e-02,-7.643886034083330339e-01,0.000000000000000000e+00,-2.754165431701249833e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.946870154571599704e-02,1.707444987444330098e-03,0.000000000000000000e+00,-3.844647672431820151e+00,0.000000000000000000e+00,-8.724227567504160008e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.642752737588830114e-01,5.628888853702260220e-02,-2.460188520781199983e+00,-7.420831676745759387e-02,2.187584045285519922e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.255984190234000097e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110378303789090054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340259804355140028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.291730427560759974e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.083164221686109485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354021229581580110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.557514272864830129e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.351251555554050077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.662943440272789841e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.148119521229169493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.025163993050579592e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.031346719067090412e+00,0.000000000000000000e+00,-9.343045465689999718e-01,0.000000000000000000e+00,2.157960390478549928e-01,2.988700328173119924e+00,0.000000000000000000e+00,2.827581699701489981e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.844439195812150170e-03,0.000000000000000000e+00,1.035605231665410048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.295926702114519991e+00,-8.761047845493189490e-01,8.475170591449709967e-02,-2.334329541715709944e+00,2.139310853631120127e-02,6.359004450663999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.343438286029779549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.180712040980840039e-01,0.000000000000000000e+00,-1.705332463468010040e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.965981954085889605e+00,-4.923831759050080192e-01,-3.113923344382749960e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.656988494245389854e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.185910319622069942e+00,1.024485058692389955e-01,9.744987216165819366e-02,-4.749945239763950222e-02,5.282808169520750163e-02,3.462216466215020105e-01,-1.451399418898640103e-01,-5.862203343646069653e-01,0.000000000000000000e+00,1.875324439648949904e-01,6.505409304031819495e-01,0.000000000000000000e+00,1.253636242281349900e-01,0.000000000000000000e+00,-2.644712445656619781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.045653484095180163e-02,5.281162463067650137e-01,1.712931933788580108e-01,6.194639794945560052e-01,-1.593396910071009920e-01,2.638079940576830151e-01,-4.511686243223650417e-03,-5.796433386915870171e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.199196699210900025e-01,-2.239323440800840004e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.688904877888930178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.220966310603719956e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.816603450786570428e-03,0.000000000000000000e+00,6.184455675934669855e-02,5.870890530361790038e-02,0.000000000000000000e+00,7.841127296819620784e-03,-5.203160830022390305e-04,1.751340712092599994e-04,-3.482956262336380227e-01,0.000000000000000000e+00,-2.426687618481969920e-03,0.000000000000000000e+00
0.000000000000000000e+00,-2.579061065475260137e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.186783940258110022e-02,2.893866848004889763e-04,4.154303294629719742e-03,0.000000000000000000e+00,-1.820381806628499841e-02,2.992972372201000049e-03,0.000000000000000000e+00,-1.140466595664670069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.764313650021729310e-03,0.000000000000000000e+00,-7.300059871592340527e-07,0.000000000000000000e+00,-4.961223966445880420e-04,0.000000000000000000e+00,-2.290980737400860178e-03,0.000000000000000000e+00,2.874645060943839818e-04,0.000000000000000000e+00,-9.479293806467669519e-04,-8.951510394298579877e-04,2.250740224286830200e-03,0.000000000000000000e+00,-8.502193650439250595e-05,0.000000000000000000e+00,-7.734300328877839747e-02,0.000000000000000000e+00,-1.070025581446180105e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.966543657128590042e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.227402919018799610e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.686742214657769967e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.741884567857029657e-03,-7.605077975142129909e-02,9.681669199179950003e-02,0.000000000000000000e+00,1.676187923827089990e-02,-2.014618256027859988e-01,0.000000000000000000e+00,-1.866745908812449950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.507311457831199929e-02,0.000000000000000000e+00,-1.592458820243480063e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.543182758453330361e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.175864373459250212e-01,-5.046596554698780379e-03,-3.593440235070820168e-04,-1.775122026696520083e-01,0.000000000000000000e+00,1.086440341556389917e-02,-4.018496935679100046e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.199796482819510235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.024837058400899892e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.098341072287410514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.163021915744100188e+00,0.000000000000000000e+00,3.513403611718219910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.817045808680040508e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.545661089346529932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.362241017064279844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.204057031667299701e-03,4.852560495470049982e-04,2.378954493320330155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.681679094938710048e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.537766804944590060e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.527610758841600025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.548722044135080189e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.694310747129289974e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650287559053800202e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.269044884915440152e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.797080762976490161e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.345677338694640068e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499574334830179934e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.107660915806980040e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
