0.000000000000000000e+00,1.715716440872129933e+00,4.887792407592839866e-02,1.152625183676759917e-02,-6.263941940072719622e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145349687516609982e-01,0.000000000000000000e+00,-1.770440325098699905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.298728677917339924e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.644822035070620013e-03,2.160125195374210105e-01,4.994778842231889726e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.166755564876419994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025849596926929966e-02,2.420438474165340081e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.766096002933830178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.023544456749980042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.970190580820699894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.237518258771870494e-01,1.087639718373879960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.235705732932269818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.105632355775180153e-01,-1.935683252718150005e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.380818914486689919e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.006406203235069990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.737598808560199548e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.650815417026529980e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.250069307594509960e-01,-4.087068513109169743e+00,0.000000000000000000e+00
-3.804307469661050156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.939019353113480171e-01,0.000000000000000000e+00,-6.794569640510600417e-01,4.975654958817150031e-01,-8.604064024057790638e-02,2.731696060719449815e+00,-8.004570545433430107e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.548514632304159644e-01,0.000000000000000000e+00,-4.324867785351459659e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.451542761768500167e-02,-1.392263718372340087e+00,0.000000000000000000e+00,-4.341197117699149843e-02,0.000000000000000000e+00,-1.676373907872100166e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.603696922446349996e-02,-7.293071998617249863e-01,-1.106464602242480000e+00,0.000000000000000000e+00,3.559449113830340022e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.688531405515779849e+00,0.000000000000000000e+00,1.844026135445709924e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.518475992131050112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037155179595089932e-01,-2.633980535267819827e-03,1.217850346959959973e-01,0.000000000000000000e+00,-1.705012358637389980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.019106184707360002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.054497260648429913e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.945940067333490120e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143024852882750020e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.082324840924819731e-01,-2.705607391692300186e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941783143971839987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.080123087666609916e+00,-2.472536348342170009e-01,-3.735449167603259735e-01,0.000000000000000000e+00,-7.175732303326450012e-02,2.466301596842170041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451479991410209891e+00,0.000000000000000000e+00,1.453276065097580005e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079992297742149721e-03,0.000000000000000000e+00,-1.130262866697709923e+00,0.000000000000000000e+00,2.064234575359880086e-01,2.456374819527819969e-02,1.625032861455040001e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.664058308596549907e-02,0.000000000000000000e+00,6.250250807854630386e-01,-1.571023222405419917e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.909521754705360534e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.891466683152799977e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.078599269911429959e+00,-3.625520676068060277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.769975871269460210e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.476281899311080004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.394360310845700307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.253050875878949810e-01,0.000000000000000000e+00
