0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.873023257879319892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.496311482027119798e-03,0.000000000000000000e+00,-2.268693585159720083e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.476832912456499780e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.734859982283969732e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.499434259812229962e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.145298092616459762e-02,3.665622373892010039e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.295601888151519776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.948057081715200508e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.057101305058320007e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.800190507040289822e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733427600343590003e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.943921031741960181e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.550597590391279479e-02,6.207300994712469766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204629322083209941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.619295241190219989e-02,0.000000000000000000e+00,2.296529107240549816e+00,0.000000000000000000e+00,1.039536753973800076e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.067600603927120417e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.877111171672150421e-03,0.000000000000000000e+00,-1.346136928590059914e-02,0.000000000000000000e+00,1.554090592062879958e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.913408855120009994e-02,0.000000000000000000e+00,-4.639900845283399800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.530361420199959945e-02,0.000000000000000000e+00,1.663707464076519954e-02,1.955059397662829990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.332422102176999440e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.728530170416719663e-02,-5.393598228902089786e-02,-1.487258043582529998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330250957422120066e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.899960952215500321e+00,0.000000000000000000e+00,-3.238626790376850084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.961733892346069874e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.858436890261160102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.885866904910020070e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.818897138393390067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.226512428597309592e-03,0.000000000000000000e+00,7.369922991586970451e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.680472280507499361e-02,0.000000000000000000e+00,5.253320651229139715e-01,-1.199332571220760035e-01,-1.824164737339800113e-01,4.886259628699279878e-01,-2.588881100905580102e+00,-3.157805134312989814e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.363029035077519602e-01,2.859107046330109925e-01,0.000000000000000000e+00,5.019633785303250217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147298974935859972e+00,0.000000000000000000e+00,3.303216846998620060e-01,0.000000000000000000e+00,1.659078699519989986e+00,-2.261194362848959916e+00,7.896005977675529808e-01,-5.040683419094119655e-01,2.917501142835289940e+00,2.882065464475790095e-02,1.357720086575380014e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.271706304719230074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.505538384522489948e-02,0.000000000000000000e+00,-4.668027640235630077e-02,8.922563464633299912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.623775261622719512e-02,-4.983298395774239664e-02,0.000000000000000000e+00,-2.936635299911570171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.851558085255889941e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.899131688959120046e-01,5.915409639156039567e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.902240854660659841e-01,0.000000000000000000e+00,-9.849997440825619677e-02
1.560791368768469911e-01,0.000000000000000000e+00,-3.532804911597270170e+00,2.861225047997150162e-01,1.226542809061710093e+00,-4.878087044211840140e-01,0.000000000000000000e+00,1.178395131065009954e-01,-8.595238449504879474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.631811580385770011e+00,-1.656424157863660040e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.702220325537310008e-01,-2.674739330198310228e-01,2.336278087649819923e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.865879856356069899e+00,0.000000000000000000e+00,1.468333742237329931e-01,0.000000000000000000e+00,1.604843508740489907e-02,3.264217094343759840e-01,-2.478225453063430006e+00,-8.224565378764140400e-01,0.000000000000000000e+00,-4.739795036474870216e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.746511490711600280e-04,0.000000000000000000e+00
6.035389112604799778e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.142864377329019663e-04,3.194238340568709804e-03,0.000000000000000000e+00,3.001069831259450035e-03,-1.641433769723920104e-03,9.815929641758199681e-03,3.745205886204269839e-03,-1.013470742516000070e-02,-2.622682237279139877e-02,-1.635188618911310099e-03,6.821376332287659716e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.464668772061330169e-04,-8.783132205603210590e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.431359516744070226e-04,2.408566118380369922e-02,-1.803211875729100007e-04,0.000000000000000000e+00,-8.616279243710570079e-03,-1.021221425352050044e-02,-1.082358566528130069e-02,0.000000000000000000e+00,-7.204861758032950203e-02,9.871938847920799787e-03,-2.691195852578879850e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.992496192064880427e-03,0.000000000000000000e+00,6.645468475639400296e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.246320234184629783e-02,1.591997081071880038e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.129669888221600083e-01,0.000000000000000000e+00,-2.104648832810359846e-02,0.000000000000000000e+00,-1.555262718259199997e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.131178663632300241e-01,3.042936591839160137e-03,0.000000000000000000e+00,-1.435319565356520111e-01,0.000000000000000000e+00,-3.221458336091809760e-01,0.000000000000000000e+00,-4.277594557390559937e-01,-7.513028170335089850e-02,0.000000000000000000e+00,2.068459544169179987e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058324402774290185e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.746039400247619833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.847151346870090007e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.029505371744700082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.950731699972609867e-01,3.052739110015949969e-02,1.123028301768099979e+00,6.999834290938380388e-01,1.291295973563630073e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.852506171483349506e-02,2.922183273496349945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.312389915825890149e-03,0.000000000000000000e+00,6.869308901313370130e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.675604424993400010e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.427814043014460132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.522047700803890069e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.103614990024179843e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.809032173710450039e-03,7.184771889443709869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.352497055010090155e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.603633825005960065e-02,0.000000000000000000e+00,5.429754443438569722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.228089964030839920e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.088317110936070087e+00,0.000000000000000000e+00,9.967004856269720547e-02,0.000000000000000000e+00,-7.320991757773680220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.487547263362089950e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.956260772428079941e-01,0.000000000000000000e+00,-1.132447516082470074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.866318688891590027e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.421214513104530119e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.914493302112940226e-04,0.000000000000000000e+00,-2.102522365306770114e-01,5.781388705742439987e-02,0.000000000000000000e+00,1.471190937464559971e-02,2.840681057411329966e-02,0.000000000000000000e+00,-1.762080519865250050e-02,2.338202115639790024e-01,-2.757642993375259907e-02,-8.795964748296509761e-01,8.973467509607729875e-01,-8.140447956436409893e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.201318745543450112e-02,-3.384544627519620041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325561141273969901e-02,-4.668345328924289883e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.450078198777279503e-01,0.000000000000000000e+00,1.702450572861879952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.503509833964920023e-02
0.000000000000000000e+00,-9.682172095894099259e-03,-5.232235839237570074e-02,1.096568102863390050e-02,-2.278454164257519982e-03,-1.712721811159759883e-02,0.000000000000000000e+00,2.941047924954140122e-02,-1.521353229621070016e-02,3.593069721268019739e-02,1.437806258012029950e-02,-4.632348746205110224e-02,-2.534859254344319912e-01,-7.374490177295370263e-02,-1.218705053731469930e-02,0.000000000000000000e+00,9.453362794860370108e-03,4.027857139727549982e-03,0.000000000000000000e+00,-3.331637961967999773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.475061702069930621e-05,7.027439757666220643e-02,-5.694398687385189822e-04,1.043606438325299975e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.529027148649079862e-02,6.597044125984749541e-02
