0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046304612764930031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096402687860510011e-02,0.000000000000000000e+00,-7.293693761638829487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054284320434419830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.702588482668749847e+00,-1.863195483567139932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.233919522335600094e+00,0.000000000000000000e+00,-8.619595850109790236e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.852241342973520277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.797846019023849884e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.063957428569999697e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.432892367966540403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.771191184558949860e-01,-1.568629288010729983e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.169148477775270090e+00,0.000000000000000000e+00,-8.717472031409010391e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.693307734118819852e+00
0.000000000000000000e+00,1.911294936352120055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470579777105340158e-01,1.876655751726049974e-03,-1.302459748721719879e-01,-1.847929075611120034e-02,0.000000000000000000e+00,-2.321971492254480129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108760887145390006e+00,6.051006070371279799e-01,6.298812655120150650e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.382984118452630362e-01,-1.496155555008159999e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.566658011059270494e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.082146927798869784e-01,0.000000000000000000e+00,6.035125750229579644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979539702140260093e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465543832220369991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.242993687902240518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114041680715529940e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.455252594702709956e-01,-2.817792712885689999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.647728578336280059e-01
0.000000000000000000e+00,8.516735199350460028e-02,0.000000000000000000e+00,7.309890386852660460e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.549627811888370066e-02,7.592721403551150328e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.775315565883290383e-03,-1.588281293038189990e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.743750033559570256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.816420448314869818e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.168728679808770266e-01,0.000000000000000000e+00,-1.977611035154990038e+00,-4.141405645496770010e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.966363691343759879e+00,0.000000000000000000e+00,-2.083961031836580047e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.923317017572349963e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.619684446482499540e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.302793763188050090e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.419173905579809825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.594646343422699189e-03,0.000000000000000000e+00,5.681751349083899782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.730661112990099948e+00,2.743542816699849896e-01,-2.773039524290350055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780208129873039891e+00
3.488777690131349973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.622518543418449810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.172786478316770013e-02,0.000000000000000000e+00,4.038325150361529836e+00,1.011769695740180053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.240223080176889869e+00,-5.505507377805159835e-02,-5.699882170707369911e-01,-1.100223934818219951e-01,3.849507121136580001e-01,-2.277014012562999845e+00,0.000000000000000000e+00,-7.177880596648170131e-02,0.000000000000000000e+00,-1.431764378905590052e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.532931361720229924e-02,0.000000000000000000e+00,9.617698885956499355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934626818217680122e-01,0.000000000000000000e+00,2.104702205756729949e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.875415614696509747e-01,9.634297480580239492e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.437417091979990014e-01,2.074923123940960144e-03,0.000000000000000000e+00,1.953152055363140127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.522084729677589898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590589869750580032e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.238159699938209846e-01
0.000000000000000000e+00,-1.986268701550850002e+00,0.000000000000000000e+00,-1.693661322458370089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.967783598104400067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.777522189704760058e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049702786738699878e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100672391404480033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729145318235739914e+00,0.000000000000000000e+00,3.178361737260569919e-01,-3.609828826148520076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
